timestamp,ext,canid,dlc,rtr,data

1688574163995,false,259,8,false,"[34,0,0,0,0,0,0,3]"

1688574164087,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574164087,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164087,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574164091,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164091,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574164092,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574164196,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688574164226,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574164227,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574164229,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574164229,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164229,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574164367,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574164368,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574164368,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574164368,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164397,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574164506,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164507,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574164507,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164516,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574164517,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164598,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574164646,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574164647,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164787,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574164789,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574164790,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164790,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574164797,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574164929,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574164929,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574164929,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574164930,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574164930,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574164998,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574165066,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165067,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574165067,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574165075,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574165077,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574165198,false,259,8,false,"[23,0,0,0,0,0,0,3]"

1688574165206,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165207,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574165208,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574165208,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574165347,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165347,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574165348,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574165349,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574165401,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574165486,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165491,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574165492,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574165493,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574165600,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574165631,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165631,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574165631,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574165632,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574165632,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574165632,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574165769,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165769,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574165769,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574165770,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574165801,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688574165907,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574165907,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166001,false,259,8,false,"[21,0,0,0,0,0,0,3]"

1688574166046,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166047,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166188,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166188,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574166188,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574166189,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574166202,false,259,8,false,"[17,0,0,0,0,0,0,3]"

1688574166326,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166327,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166328,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574166328,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574166329,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166329,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574166402,false,259,8,false,"[10,0,0,0,0,0,0,3]"

1688574166467,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166467,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574166468,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574166468,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166604,false,259,8,false,"[6,0,0,0,0,0,0,3]"

1688574166611,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166615,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166615,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166615,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574166616,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166747,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166747,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166748,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574166751,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574166803,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688574166887,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574166887,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167004,false,259,8,false,"[4,0,0,0,0,0,0,3]"

1688574167031,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167167,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574167167,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167168,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574167168,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167174,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574167175,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574167205,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688574167306,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574167307,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574167307,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167405,false,259,8,false,"[4,0,0,0,0,0,0,3]"

1688574167446,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574167447,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574167447,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167588,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574167590,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167591,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574167592,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167592,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574167593,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167593,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574167605,false,259,8,false,"[0,0,0,0,0,0,0,3]"

1688574167726,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167727,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574167727,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574167728,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574167806,false,259,8,false,"[2,0,0,0,0,0,0,3]"

1688574167867,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168006,false,259,8,false,"[2,0,0,0,0,0,0,3]"

1688574168007,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168148,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574168148,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168149,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574168207,false,259,8,false,"[8,0,0,0,0,0,0,3]"

1688574168289,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574168290,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168291,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574168291,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168408,false,259,8,false,"[10,0,0,0,0,0,0,3]"

1688574168427,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574168427,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168566,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574168567,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168610,false,259,8,false,"[15,0,0,0,0,0,0,3]"

1688574168707,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574168707,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168711,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574168712,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574168809,false,259,8,false,"[15,0,0,0,0,0,0,3]"

1688574168849,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574168849,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168850,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574168850,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168850,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574168850,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574168986,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574168987,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574168987,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574168996,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574169010,false,259,8,false,"[19,0,0,0,0,0,0,3]"

1688574169127,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169128,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574169128,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169129,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574169129,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169210,false,259,8,false,"[19,0,0,0,0,0,0,3]"

1688574169267,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574169267,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169268,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574169268,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169273,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574169407,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574169409,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574169410,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574169410,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574169420,false,259,8,false,"[19,0,0,0,0,0,0,3]"

1688574169547,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574169548,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574169548,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574169549,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574169611,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688574169687,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574169689,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574169689,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574169690,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574169812,false,259,8,false,"[26,0,0,0,0,0,0,3]"

1688574169827,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574169827,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169828,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574169831,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574169832,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574169967,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574169969,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574170012,false,259,8,false,"[30,0,0,0,0,0,0,3]"

1688574170107,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574170214,false,259,8,false,"[28,0,0,0,0,0,0,3]"

1688574170246,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574170247,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574170387,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574170388,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574170397,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574170397,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574170413,false,259,8,false,"[30,0,0,0,0,0,0,3]"

1688574170527,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574170529,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574170530,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574170530,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574170614,false,259,8,false,"[32,0,0,0,0,0,0,3]"

1688574170667,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574170667,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574170668,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574170671,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574170807,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574170808,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574170809,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574170809,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574170809,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574170815,false,259,8,false,"[34,0,0,0,0,0,0,3]"

1688574170947,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171016,false,259,8,false,"[36,0,0,0,0,0,0,3]"

1688574171087,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574171089,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171090,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574171090,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171216,false,259,8,false,"[41,0,0,0,0,0,0,3]"

1688574171227,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574171227,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171228,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574171231,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171232,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574171232,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171367,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574171367,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171368,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574171371,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574171372,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171372,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574171417,false,259,8,false,"[39,0,0,0,0,0,0,3]"

1688574171507,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574171509,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171510,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574171510,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171515,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574171515,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171617,false,259,8,false,"[43,0,0,0,0,0,0,3]"

1688574171647,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574171647,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171648,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574171653,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574171654,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574171818,false,259,8,false,"[41,0,0,0,0,0,0,3]"

1688574171927,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172018,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688574172068,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574172070,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172070,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574172071,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574172071,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172207,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574172207,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172207,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574172211,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172211,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574172211,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172220,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574172347,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574172347,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574172348,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172348,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574172352,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574172421,false,259,8,false,"[45,0,0,0,0,0,0,3]"

1688574172487,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574172488,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574172488,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574172488,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172492,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574172620,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574172629,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574172630,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172767,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574172767,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574172768,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574172820,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574172907,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173021,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574173048,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173048,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574173049,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173189,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574173190,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173190,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574173190,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574173190,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173221,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574173327,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574173327,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173424,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688574173467,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173623,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574173747,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574173748,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173749,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574173749,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173750,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574173751,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574173824,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574173887,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574173888,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574173888,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174028,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574174028,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174167,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574174168,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174225,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574174307,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574174307,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174311,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574174311,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574174425,false,259,8,false,"[52,0,0,0,0,0,0,3]"

1688574174448,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174451,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574174587,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174588,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574174588,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174589,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574174589,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574174601,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574174602,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574174627,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574174727,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574174728,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574174729,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574174729,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574174826,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574174868,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574174870,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574174871,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574174872,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175007,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574175007,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175028,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574175147,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574175148,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574175148,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175151,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574175152,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175227,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574175287,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574175288,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175628,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574175707,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175829,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574175847,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574175848,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175851,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574175851,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574175851,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574175988,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175990,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574175991,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574175992,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574175993,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574175993,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574176031,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574176127,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574176127,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176231,false,259,8,false,"[50,0,0,0,0,0,0,3]"

1688574176267,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574176267,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574176268,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574176271,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176272,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574176408,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574176410,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176411,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574176411,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176412,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574176412,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176412,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574176431,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574176547,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574176548,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574176550,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574176550,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574176632,false,259,8,false,"[47,0,0,0,0,0,0,3]"

1688574176687,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574176688,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176690,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688574176690,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688574176691,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176691,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688574176828,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688574176828,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688574176829,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688574176829,false,4,8,false,"[0,16,0,0,0,0,0,0]"

