timestamp,ext,canid,dlc,rtr,data
1688572220224,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572220348,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572220350,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572220350,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220350,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572220350,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220425,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572220488,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572220489,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572220491,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220492,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572220492,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572220625,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572220628,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572220630,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572220630,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220630,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572220630,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220768,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572220769,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572220773,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220773,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572220773,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572220826,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572220908,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572220908,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221027,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572221048,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572221049,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572221052,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221189,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572221190,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572221190,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572221190,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572221227,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572221328,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572221328,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572221331,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221331,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572221331,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572221427,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572221468,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572221470,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221608,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572221609,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572221609,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221614,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572221614,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221628,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572221749,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572221749,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572221752,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572221752,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572221828,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572221889,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222029,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572222030,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222030,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572222030,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222169,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572222169,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572222172,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222229,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572222308,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572222311,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572222311,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222431,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572222448,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572222449,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222589,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572222589,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222631,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572222729,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222832,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572222868,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572222869,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572222872,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572222873,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223008,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223009,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223032,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572223148,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223149,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223233,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572223289,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223289,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223292,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572223292,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223292,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572223292,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223429,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223430,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572223431,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572223431,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572223434,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572223568,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223634,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572223709,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223710,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572223711,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572223711,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223834,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572223849,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223850,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572223851,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572223851,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572223851,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572223990,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572223991,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572223992,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572223992,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224035,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572224130,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224130,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572224133,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572224133,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572224235,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572224269,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224271,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224272,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572224272,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572224272,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572224410,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224410,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224411,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572224411,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224436,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572224550,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224552,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572224552,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572224552,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224636,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572224690,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224691,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572224692,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572224692,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572224830,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224831,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224832,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572224832,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572224832,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572224832,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572224838,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572224970,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572224970,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572224971,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572224971,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572225038,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572225110,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225110,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572225113,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225114,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572225239,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572225252,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225252,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572225252,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225253,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572225390,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225390,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572225397,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225397,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572225439,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572225530,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225530,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572225531,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225536,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572225687,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572225688,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225688,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572225688,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225688,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572225810,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225810,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572225813,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225813,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572225840,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572225950,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572225950,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572225951,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572225955,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572226041,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572226090,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572226090,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572226094,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572226094,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572226230,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572226230,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572226234,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572226234,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226234,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572226242,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572226370,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572226370,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572226374,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226447,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572226511,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572226511,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572226512,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572226512,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226512,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572226643,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572226652,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572226652,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226652,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572226653,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572226653,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226653,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572226792,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226792,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572226793,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572226793,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572226848,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572226930,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572226932,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226932,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572226932,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572226932,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572226932,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227044,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572227097,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572227097,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572227097,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227097,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572227097,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572227210,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227212,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572227212,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572227212,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227212,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572227213,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572227244,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572227350,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227352,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572227352,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227358,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572227358,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227445,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572227490,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227630,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572227630,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227646,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572227770,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572227770,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572227773,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572227773,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572227846,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572227910,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572227911,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572227912,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572227912,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228047,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572228050,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572228052,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572228052,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572228052,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228190,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572228190,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572228193,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572228193,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228247,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572228330,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228448,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572228470,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572228471,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572228472,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228610,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572228611,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572228611,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228648,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572228750,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228751,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572228754,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572228849,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572228890,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229030,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229031,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572229035,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229049,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572229170,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229171,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572229174,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572229174,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229174,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572229250,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572229310,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229310,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229450,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229451,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572229451,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229455,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572229456,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229590,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229592,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572229593,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572229593,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229652,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572229730,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229731,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229852,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572229871,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572229871,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572229874,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572229874,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572229874,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572230010,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230011,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572230011,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230015,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572230016,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230053,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572230150,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230152,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572230152,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230253,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572230290,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230430,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230430,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572230433,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230454,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572230570,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230571,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230654,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572230710,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230712,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572230712,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230712,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572230712,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230716,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572230850,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230850,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572230853,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572230853,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572230856,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572230990,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572230992,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230992,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572230992,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572230993,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572230993,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231055,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572231130,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231132,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231132,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231256,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572231270,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231272,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572231272,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572231272,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572231410,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231411,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231456,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572231551,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231552,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231553,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231657,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572231691,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231691,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572231692,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231830,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231832,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572231832,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572231833,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231857,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572231970,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572231971,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572231974,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572231974,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572231974,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232059,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572232110,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232111,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572232111,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232250,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232251,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232259,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572232390,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232391,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232394,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572232395,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232460,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572232530,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232531,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232531,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572232536,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572232536,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232537,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572232660,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572232670,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232671,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688572232671,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232811,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232811,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688572232814,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232814,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688572232815,false,4,8,false,"[0,16,0,0,0,0,0,0]"

1688572232815,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688572232861,false,259,8,false,"[0,0,0,0,0,0,0,1]"

1688572232951,false,1,8,false,"[1,0,0,0,0,0,0,0]"

1688572232951,false,2,8,false,"[0,0,0,0,0,0,0,1]"

