timestamp,ext,canid,dlc,rtr,data
1688516676932,false,1,8,false,"[96,234,0,0,2,0,0,0]"

1688516677018,false,1,8,false,"[96,234,0,0,2,0,0,0]"

1688516677018,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516677018,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677018,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677114,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677156,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677156,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516677159,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677159,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677296,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677296,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516677299,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677299,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677324,false,1,8,false,"[96,234,0,0,1,0,0,0]"

1688516677436,false,1,8,false,"[96,234,0,0,1,0,0,0]"

1688516677436,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516677437,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677441,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677492,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677576,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677577,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516677577,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677581,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677716,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677717,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516677717,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677718,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677858,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677859,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516677859,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516677859,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516677996,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516677997,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516678000,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678000,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678136,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678137,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516678142,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678143,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678276,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678277,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516678280,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678280,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678416,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678416,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516678420,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678420,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678556,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678557,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516678557,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678562,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678696,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678696,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516678699,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678699,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678836,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678836,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516678837,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678841,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516678976,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516678978,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516678978,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516678978,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679116,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679116,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516679119,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679119,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679256,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679256,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516679259,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679259,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679396,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679398,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516679398,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679398,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679536,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679538,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516679538,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679538,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679676,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679676,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516679679,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679679,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679816,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679816,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516679819,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679819,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516679956,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516679956,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516679959,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516679959,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680096,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680098,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516680098,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680098,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680236,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680236,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516680239,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680239,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680376,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680376,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516680379,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680379,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680516,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680516,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516680519,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680519,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680656,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680658,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516680658,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680658,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680796,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680797,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516680798,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680798,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516680936,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516680937,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516680937,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516680942,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681076,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681077,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516681077,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681081,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681216,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681219,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516681219,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681219,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681356,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681357,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516681357,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681361,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681496,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681496,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516681499,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681500,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681636,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681637,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516681640,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681640,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681776,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681778,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516681778,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681779,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516681916,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516681917,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516681917,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516681921,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682056,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682056,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516682057,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682061,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682196,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682196,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516682203,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682203,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682336,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682337,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516682340,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682340,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682476,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682477,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516682479,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682479,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682616,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682616,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516682619,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682619,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682756,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682757,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516682759,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682759,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516682896,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516682898,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516682898,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516682898,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683036,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683037,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516683039,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683040,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683176,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683177,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516683179,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683180,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683316,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683318,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516683318,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683318,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683456,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683458,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516683458,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683459,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683596,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683596,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516683599,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683599,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683736,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683736,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516683739,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683739,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516683876,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516683876,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516683879,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516683879,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684016,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684026,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516684027,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684027,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684156,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684156,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516684159,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684159,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684296,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684296,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516684298,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684299,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684436,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684437,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516684437,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684441,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684576,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684577,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516684580,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684580,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684716,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684716,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516684719,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684719,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684860,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684860,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516684860,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516684860,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516684996,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516684997,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516684999,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685000,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685136,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685138,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516685138,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685138,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685276,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685277,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516685279,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685280,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685416,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685417,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516685417,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685421,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685556,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685557,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516685557,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685561,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685696,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685698,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516685698,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685698,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685836,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685837,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516685837,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685837,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516685976,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516685977,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516685979,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516685979,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686116,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686116,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516686119,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686119,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686256,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686258,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516686258,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686259,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686396,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686398,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516686398,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686398,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686536,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686536,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516686541,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686541,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686676,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686676,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516686679,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686679,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686821,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686822,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516686823,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686823,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516686956,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516686957,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516686957,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516686961,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687096,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687096,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516687097,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687100,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687236,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687237,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516687237,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687241,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687376,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687377,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516687380,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687380,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687516,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687516,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516687517,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687521,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687656,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687656,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516687657,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687660,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687796,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687797,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516687797,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687801,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516687936,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516687937,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516687937,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516687938,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688076,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688077,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516688077,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688077,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688216,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688217,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516688217,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688218,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688356,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688357,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516688357,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688358,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688496,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688497,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516688497,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688507,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688636,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688637,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516688637,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688637,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688776,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688777,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516688777,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688778,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516688916,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516688917,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516688917,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516688918,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689056,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689057,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516689057,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689058,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689196,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689197,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516689197,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689197,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689336,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689337,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516689337,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689338,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689476,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689477,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516689477,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689480,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689616,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689616,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516689619,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689620,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689756,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689757,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516689757,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689761,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516689896,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516689899,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516689899,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516689900,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516690036,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516690036,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516690037,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516690041,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516690176,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516690178,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516690178,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516690179,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516690316,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516690317,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516690317,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516690321,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516690456,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516690456,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516690457,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516690460,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516690596,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516690597,false,2,8,false,"[128,0,0,0,0,0,0,1]"

1688516690599,false,10,8,false,"[0,0,0,0,0,0,0,0]"

1688516690600,false,11,8,false,"[0,0,0,0,0,0,0,0]"

1688516690736,false,1,8,false,"[96,234,0,0,0,0,0,0]"

1688516690738,false,2,8,false,"[0,0,0,0,0,0,0,1]"

1688516690738,false,10,8,false,"[0,0,0,0,0,0,0,0]"

